Reward,GotFlag
1323.0,0
247.0,0
1439.0,0
1696.0,0
2025.0,0
1228.0,0
1226.0,0
609.0,0
472.0,0
1214.0,0
472.0,0
1226.0,0
1700.0,0
1910.0,0
1333.0,0
1225.0,0
1700.0,0
1223.0,0
1044.0,0
1779.0,0
1442.0,0
1333.0,0
1777.0,0
247.0,0
472.0,0
1767.0,0
607.0,0
472.0,0
1691.0,0
1226.0,0
251.0,0
405.0,0
1433.0,0
641.0,0
764.0,0
625.0,0
1336.0,0
1785.0,0
616.0,0
1429.0,0
1432.0,0
1050.0,0
472.0,0
240.0,0
468.0,0
1436.0,0
472.0,0
2009.0,0
1246.0,0
1234.0,0
1227.0,0
1224.0,0
1224.0,0
1221.0,0
2027.0,0
1217.0,0
1331.0,0
1226.0,0
407.0,0
471.0,0
1224.0,0
640.0,0
2017.0,0
1227.0,0
1749.0,0
2510.0,0
1333.0,0
1696.0,0
1047.0,0
1777.0,0
1862.0,0
614.0,0
1330.0,0
472.0,0
472.0,0
819.0,0
2022.0,0
494.0,0
734.0,0
2014.0,0
1777.0,0
1227.0,0
471.0,0
1350.0,0
2501.0,0
640.0,0
815.0,0
251.0,0
614.0,0
1227.0,0
252.0,0
1326.0,0
1777.0,0
1332.0,0
640.0,0
1340.0,0
247.0,0
494.0,0
1311.0,0
465.0,0
2029.0,0
1226.0,0
247.0,0
1864.0,0
1350.0,0
640.0,0
2025.0,0
1781.0,0
1735.0,0
1047.0,0
1406.0,0
1047.0,0
623.0,0
1703.0,0
607.0,0
1435.0,0
472.0,0
247.0,0
1689.0,0
817.0,0
470.0,0
469.0,0
1578.0,0
615.0,0
1225.0,0
1225.0,0
1576.0,0
610.0,0
1227.0,0
1344.0,0
1224.0,0
1333.0,0
247.0,0
1226.0,0
472.0,0
2011.0,0
611.0,0
247.0,0
1426.0,0
755.0,0
2016.0,0
470.0,0
631.0,0
273.0,0
468.0,0
608.0,0
406.0,0
722.0,0
1217.0,0
609.0,0
1701.0,0
1339.0,0
238.0,0
2010.0,0
1045.0,0
1700.0,0
472.0,0
1226.0,0
607.0,0
1331.0,0
1578.0,0
1228.0,0
247.0,0
619.0,0
1853.0,0
1704.0,0
609.0,0
1693.0,0
1705.0,0
2024.0,0
1339.0,0
760.0,0
611.0,0
623.0,0
1770.0,0
1779.0,0
1784.0,0
494.0,0
1692.0,0
472.0,0
1440.0,0
1035.0,0
247.0,0
1219.0,0
1781.0,0
611.0,0
763.0,0
377.0,0
470.0,0
611.0,0
1222.0,0
620.0,0
1037.0,0
1223.0,0
253.0,0
470.0,0
1240.0,0
619.0,0
1227.0,0
1247.0,0
632.0,0
1227.0,0
609.0,0
1225.0,0
1223.0,0
610.0,0
1247.0,0
606.0,0
612.0,0
764.0,0
1227.0,0
1862.0,0
627.0,0
1227.0,0
1738.0,0
470.0,0
626.0,0
611.0,0
1226.0,0
397.0,0
616.0,0
603.0,0
2295.0,0
607.0,0
1227.0,0
1780.0,0
814.0,0
718.0,0
1227.0,0
1782.0,0
1778.0,0
1744.0,0
1228.0,0
472.0,0
628.0,0
1225.0,0
1038.0,0
1691.0,0
1227.0,0
403.0,0
1565.0,0
472.0,0
605.0,0
1042.0,0
1427.0,0
471.0,0
1226.0,0
1235.0,0
1044.0,0
471.0,0
1781.0,0
616.0,0
1439.0,0
633.0,0
394.0,0
1781.0,0
1225.0,0
616.0,0
1336.0,0
731.0,0
1687.0,0
472.0,0
1583.0,0
1778.0,0
407.0,0
1775.0,0
608.0,0
1225.0,0
738.0,0
470.0,0
472.0,0
1227.0,0
407.0,0
608.0,0
470.0,0
1694.0,0
472.0,0
652.0,0
817.0,0
470.0,0
2027.0,0
470.0,0
1226.0,0
472.0,0
468.0,0
1696.0,0
1688.0,0
1695.0,0
471.0,0
1695.0,0
2010.0,0
1537.0,0
1223.0,0
405.0,0
1781.0,0
1226.0,0
2320.0,0
604.0,0
633.0,0
470.0,0
610.0,0
472.0,0
394.0,0
2296.0,0
2007.0,0
773.0,0
607.0,0
653.0,0
1582.0,0
1780.0,0
1326.0,0
608.0,0
472.0,0
2029.0,0
1035.0,0
1434.0,0
1227.0,0
2019.0,0
1857.0,0
776.0,0
276.0,0
1225.0,0
1926.0,0
472.0,0
1246.0,0
1579.0,0
350.0,0
1226.0,0
2013.0,0
2301.0,0
1224.0,0
1711.0,0
1861.0,0
472.0,0
1230.0,0
1783.0,0
469.0,0
1227.0,0
1234.0,0
235.0,0
1866.0,0
1334.0,0
1705.0,0
1419.0,0
613.0,0
605.0,0
1215.0,0
1224.0,0
247.0,0
237.0,0
1204.0,0
734.0,0
1248.0,0
472.0,0
1226.0,0
1780.0,0
745.0,0
1227.0,0
274.0,0
610.0,0
1868.0,0
1226.0,0
1835.0,0
472.0,0
630.0,0
1352.0,0
638.0,0
1696.0,0
610.0,0
610.0,0
1341.0,0
472.0,0
472.0,0
1052.0,0
1860.0,0
1227.0,0
606.0,0
472.0,0
1227.0,0
611.0,0
2012.0,0
766.0,0
407.0,0
816.0,0
1782.0,0
247.0,0
609.0,0
1228.0,0
492.0,0
759.0,0
1736.0,0
641.0,0
1226.0,0
818.0,0
615.0,0
1347.0,0
2304.0,0
605.0,0
1221.0,0
1855.0,0
1338.0,0
1226.0,0
1228.0,0
494.0,0
1068.0,0
1223.0,0
1227.0,0
489.0,0
1340.0,0
1783.0,0
1227.0,0
1227.0,0
1335.0,0
1572.0,0
327.0,0
1436.0,0
1227.0,0
1226.0,0
1431.0,0
1781.0,0
1851.0,0
1698.0,0
609.0,0
1780.0,0
1586.0,0
1833.0,0
1695.0,0
492.0,0
2783.0,0
471.0,0
609.0,0
1434.0,0
1852.0,0
1438.0,0
739.0,0
1235.0,0
1779.0,0
586.0,0
618.0,0
2292.0,0
1428.0,0
605.0,0
605.0,0
2028.0,0
623.0,0
466.0,0
634.0,0
2019.0,0
2015.0,0
1781.0,0
607.0,0
472.0,0
1687.0,0
472.0,0
411.0,0
1328.0,0
1752.0,0
1848.0,0
1859.0,0
405.0,0
755.0,0
608.0,0
1857.0,0
493.0,0
622.0,0
1538.0,0
622.0,0
1345.0,0
489.0,0
1780.0,0
1741.0,0
405.0,0
1782.0,0
472.0,0
1423.0,0
1226.0,0
236.0,0
407.0,0
2014.0,0
1046.0,0
1733.0,0
757.0,0
744.0,0
1246.0,0
1227.0,0
1697.0,0
1431.0,0
2027.0,0
405.0,0
606.0,0
394.0,0
238.0,0
1226.0,0
1841.0,0
610.0,0
1433.0,0
609.0,0
1685.0,0
1226.0,0
405.0,0
1226.0,0
494.0,0
1807.0,0
2287.0,0
2356.0,0
407.0,0
1767.0,0
2014.0,0
606.0,0
1421.0,0
1231.0,0
240.0,0
2305.0,0
472.0,0
633.0,0
1780.0,0
1221.0,0
654.0,0
606.0,0
1847.0,0
653.0,0
632.0,0
468.0,0
471.0,0
1865.0,0
640.0,0
472.0,0
470.0,0
1226.0,0
1049.0,0
634.0,0
1226.0,0
1697.0,0
1350.0,0
610.0,0
1686.0,0
471.0,0
1436.0,0
741.0,0
470.0,0
1221.0,0
1856.0,0
1752.0,0
472.0,0
237.0,0
2017.0,0
1781.0,0
237.0,0
2022.0,0
1690.0,0
472.0,0
1571.0,0
1831.0,0
1775.0,0
1402.0,0
1221.0,0
1707.0,0
606.0,0
252.0,0
740.0,0
1736.0,0
470.0,0
1782.0,0
610.0,0
760.0,0
607.0,0
611.0,0
1827.0,0
411.0,0
1221.0,0
469.0,0
1778.0,0
1687.0,0
611.0,0
602.0,0
407.0,0
1334.0,0
406.0,0
1226.0,0
815.0,0
2096.0,0
1677.0,0
1779.0,0
1226.0,0
1779.0,0
252.0,0
1845.0,0
472.0,0
1226.0,0
252.0,0
778.0,0
1436.0,0
1227.0,0
1337.0,0
611.0,0
1217.0,0
1783.0,0
1226.0,0
1429.0,0
1248.0,0
236.0,0
613.0,0
1868.0,0
1226.0,0
494.0,0
1226.0,0
1769.0,0
1781.0,0
1246.0,0
472.0,0
1781.0,0
471.0,0
1226.0,0
606.0,0
1226.0,0
618.0,0
1689.0,0
1226.0,0
640.0,0
761.0,0
1225.0,0
2503.0,0
1781.0,0
1785.0,0
782.0,0
609.0,0
1214.0,0
407.0,0
606.0,0
494.0,0
1227.0,0
2026.0,0
1845.0,0
407.0,0
1226.0,0
607.0,0
2031.0,0
417.0,0
1432.0,0
472.0,0
1224.0,0
1781.0,0
768.0,0
470.0,0
640.0,0
1999.0,0
1694.0,0
469.0,0
1229.0,0
1781.0,0
1703.0,0
606.0,0
1740.0,0
1701.0,0
1739.0,0
621.0,0
613.0,0
1735.0,0
472.0,0
1750.0,0
1705.0,0
1440.0,0
1227.0,0
1226.0,0
1231.0,0
1226.0,0
653.0,0
1781.0,0
611.0,0
612.0,0
744.0,0
1235.0,0
1777.0,0
1226.0,0
1706.0,0
1434.0,0
418.0,0
472.0,0
492.0,0
606.0,0
607.0,0
745.0,0
619.0,0
1698.0,0
612.0,0
1350.0,0
2020.0,0
1740.0,0
1587.0,0
635.0,0
2026.0,0
1694.0,0
251.0,0
1226.0,0
1424.0,0
819.0,0
611.0,0
1227.0,0
1780.0,0
607.0,0
1843.0,0
1783.0,0
407.0,0
1773.0,0
609.0,0
1864.0,0
1781.0,0
1693.0,0
607.0,0
728.0,0
1702.0,0
1223.0,0
606.0,0
1703.0,0
1779.0,0
1226.0,0
616.0,0
606.0,0
1781.0,0
1711.0,0
1226.0,0
1041.0,0
607.0,0
1781.0,0
606.0,0
1350.0,0
638.0,0
1781.0,0
1214.0,0
470.0,0
634.0,0
638.0,0
800.0,0
1781.0,0
1695.0,0
1696.0,0
1226.0,0
1781.0,0
407.0,0
634.0,0
1780.0,0
2616.0,0
252.0,0
2500.0,0
1846.0,0
472.0,0
1247.0,0
2305.0,0
610.0,0
1226.0,0
1781.0,0
607.0,0
1781.0,0
472.0,0
1223.0,0
1435.0,0
606.0,0
1223.0,0
785.0,0
1734.0,0
1223.0,0
405.0,0
607.0,0
2304.0,0
1869.0,0
1329.0,0
1417.0,0
1783.0,0
1781.0,0
1858.0,0
771.0,0
1226.0,0
1781.0,0
605.0,0
1781.0,0
634.0,0
1432.0,0
1227.0,0
736.0,0
1581.0,0
1847.0,0
634.0,0
781.0,0
1778.0,0
1781.0,0
1781.0,0
1246.0,0
1691.0,0
1227.0,0
1226.0,0
1785.0,0
606.0,0
1226.0,0
407.0,0
1852.0,0
752.0,0
1853.0,0
1785.0,0
1781.0,0
2486.0,0
611.0,0
1246.0,0
1781.0,0
1864.0,0
815.0,0
1226.0,0
606.0,0
1862.0,0
762.0,0
1857.0,0
1860.0,0
1782.0,0
606.0,0
1243.0,0
1784.0,0
1781.0,0
1783.0,0
1226.0,0
1702.0,0
1226.0,0
1740.0,0
1704.0,0
624.0,0
1225.0,0
758.0,0
1773.0,0
1223.0,0
1688.0,0
1781.0,0
2022.0,0
1703.0,0
1783.0,0
472.0,0
611.0,0
1781.0,0
472.0,0
733.0,0
610.0,0
1228.0,0
1858.0,0
1851.0,0
1865.0,0
768.0,0
1781.0,0
616.0,0
654.0,0
1431.0,0
239.0,0
607.0,0
1778.0,0
1758.0,0
819.0,0
606.0,0
472.0,0
606.0,0
1849.0,0
1223.0,0
609.0,0
1706.0,0
1231.0,0
1331.0,0
1785.0,0
1781.0,0
1777.0,0
1703.0,0
1862.0,0
1691.0,0
1776.0,0
2285.0,0
1227.0,0
1837.0,0
1708.0,0
611.0,0
724.0,0
1330.0,0
1781.0,0
1997.0,0
1229.0,0
1435.0,0
1571.0,0
607.0,0
1226.0,0
1781.0,0
2033.0,0
627.0,0
1782.0,0
749.0,0
494.0,0
2291.0,0
1781.0,0
1432.0,0
611.0,0
1771.0,0
1226.0,0
603.0,0
1781.0,0
468.0,0
1737.0,0
607.0,0
1331.0,0
607.0,0
1226.0,0
605.0,0
614.0,0
1689.0,0
470.0,0
2338.0,0
1312.0,0
604.0,0
1851.0,0
1781.0,0
1843.0,0
633.0,0
606.0,0
1781.0,0
747.0,0
1919.0,0
610.0,0
1844.0,0
1226.0,0
1863.0,0
634.0,0
1570.0,0
1223.0,0
2018.0,0
620.0,0
1033.0,0
743.0,0
2013.0,0
616.0,0
470.0,0
469.0,0
1866.0,0
1429.0,0
1739.0,0
1161.0,0
1246.0,0
1857.0,0
1836.0,0
1864.0,0
1925.0,0
1778.0,0
2474.0,0
1244.0,0
1699.0,0
1226.0,0
1227.0,0
2032.0,0
1782.0,0
1320.0,0
606.0,0
1703.0,0
1350.0,0
1746.0,0
633.0,0
1694.0,0
610.0,0
2305.0,0
1986.0,0
1921.0,0
1779.0,0
1781.0,0
1221.0,0
1839.0,0
410.0,0
608.0,0
1041.0,0
1753.0,0
1866.0,0
754.0,0
1755.0,0
1226.0,0
1228.0,0
1693.0,0
1331.0,0
1780.0,0
470.0,0
1571.0,0
1792.0,0
1225.0,0
1226.0,0
608.0,0
1781.0,0
1749.0,0
1703.0,0
1221.0,0
770.0,0
1783.0,0
1779.0,0
1226.0,0
1227.0,0
766.0,0
2027.0,0
1235.0,0
1702.0,0
471.0,0
1782.0,0
1780.0,0
2497.0,0
1777.0,0
1779.0,0
1782.0,0
636.0,0
1226.0,0
2027.0,0
1785.0,0
1778.0,0
1700.0,0
1856.0,0
784.0,0
1783.0,0
1747.0,0
624.0,0
1864.0,0
1226.0,0
1227.0,0
1425.0,0
2019.0,0
1780.0,0
757.0,0
2022.0,0
1697.0,0
610.0,0
749.0,0
1226.0,0
1226.0,0
1225.0,0
1226.0,0
1782.0,0
610.0,0
1227.0,0
1780.0,0
1969.0,0
1709.0,0
1702.0,0
1242.0,0
1222.0,0
240.0,0
253.0,0
756.0,0
238.0,0
607.0,0
1333.0,0
1226.0,0
2298.0,0
1686.0,0
1698.0,0
1859.0,0
1226.0,0
1701.0,0
1864.0,0
620.0,0
610.0,0
471.0,0
419.0,0
1226.0,0
1222.0,0
615.0,0
640.0,0
1779.0,0
1779.0,0
1425.0,0
253.0,0
1847.0,0
1684.0,0
601.0,0
411.0,0
1783.0,0
1784.0,0
1224.0,0
610.0,0
606.0,0
778.0,0
1224.0,0
1227.0,0
472.0,0
1693.0,0
241.0,0
609.0,0
1219.0,0
606.0,0
812.0,0
749.0,0
1780.0,0
740.0,0
1781.0,0
1227.0,0
1225.0,0
1226.0,0
472.0,0
1225.0,0
1779.0,0
1777.0,0
1778.0,0
467.0,0
606.0,0
1418.0,0
1785.0,0
1047.0,0
1775.0,0
1776.0,0
1226.0,0
747.0,0
610.0,0
1745.0,0
1781.0,0
2305.0,0
1042.0,0
1831.0,0
608.0,0
654.0,0
2022.0,0
1845.0,0
621.0,0
1783.0,0
1778.0,0
1346.0,0
1217.0,0
468.0,0
1226.0,0
1777.0,0
1779.0,0
610.0,0
2033.0,0
1783.0,0
1777.0,0
1694.0,0
1780.0,0
1781.0,0
1779.0,0
1695.0,0
1225.0,0
1781.0,0
471.0,0
1432.0,0
1781.0,0
1776.0,0
623.0,0
1868.0,0
1854.0,0
643.0,0
606.0,0
1226.0,0
1697.0,0
1434.0,0
611.0,0
1928.0,0
1779.0,0
1226.0,0
608.0,0
1850.0,0
782.0,0
1227.0,0
1227.0,0
1571.0,0
743.0,0
637.0,0
1216.0,0
1784.0,0
606.0,0
1783.0,0
1867.0,0
1778.0,0
1224.0,0
1785.0,0
1702.0,0
1782.0,0
606.0,0
466.0,0
1779.0,0
1778.0,0
1226.0,0
612.0,0
471.0,0
615.0,0
1227.0,0
1585.0,0
1226.0,0
1227.0,0
1227.0,0
638.0,0
1777.0,0
1223.0,0
606.0,0
1884.0,0
1777.0,0
2023.0,0
1783.0,0
1030.0,0
1779.0,0
730.0,0
1709.0,0
756.0,0
236.0,0
735.0,0
1767.0,0
743.0,0
606.0,0
1773.0,0
763.0,0
1153.0,0
1764.0,0
1783.0,0
2363.0,0
622.0,0
763.0,0
1753.0,0
1776.0,0
1859.0,0
1566.0,0
765.0,0
641.0,0
1764.0,0
1779.0,0
1783.0,0
610.0,0
1766.0,0
1778.0,0
1785.0,0
471.0,0
1777.0,0
252.0,0
1777.0,0
817.0,0
2026.0,0
750.0,0
1227.0,0
1842.0,0
2347.0,0
1225.0,0
1742.0,0
1225.0,0
640.0,0
1868.0,0
745.0,0
1228.0,0
471.0,0
1848.0,0
1767.0,0
1910.0,0
1747.0,0
1321.0,0
2294.0,0
1777.0,0
1224.0,0
1227.0,0
1780.0,0
607.0,0
467.0,0
472.0,0
471.0,0
1782.0,0
1228.0,0
1227.0,0
777.0,0
2301.0,0
1704.0,0
611.0,0
239.0,0
1775.0,0
1779.0,0
250.0,0
1573.0,0
1701.0,0
469.0,0
1226.0,0
603.0,0
251.0,0
467.0,0
1330.0,0
608.0,0
1426.0,0
1782.0,0
1703.0,0
631.0,0
471.0,0
1765.0,0
1225.0,0
746.0,0
407.0,0
605.0,0
251.0,0
271.0,0
1419.0,0
1740.0,0
1223.0,0
1227.0,0
641.0,0
819.0,0
470.0,0
1570.0,0
1695.0,0
1776.0,0
467.0,0
611.0,0
1778.0,0
1581.0,0
625.0,0
1330.0,0
1570.0,0
2290.0,0
1843.0,0
606.0,0
1223.0,0
619.0,0
471.0,0
610.0,0
638.0,0
1866.0,0
2018.0,0
1741.0,0
640.0,0
405.0,0
1859.0,0
609.0,0
1778.0,0
606.0,0
812.0,0
1705.0,0
1781.0,0
1778.0,0
1698.0,0
1780.0,0
1708.0,0
1333.0,0
1846.0,0
2034.0,0
1780.0,0
1765.0,0
607.0,0
1224.0,0
1870.0,0
1779.0,0
608.0,0
1224.0,0
741.0,0
1072.0,0
2016.0,0
1690.0,0
607.0,0
1741.0,0
729.0,0
1222.0,0
623.0,0
1860.0,0
622.0,0
1220.0,0
1785.0,0
238.0,0
1779.0,0
738.0,0
325.0,0
1226.0,0
609.0,0
819.0,0
1227.0,0
631.0,0
607.0,0
1779.0,0
1781.0,0
1227.0,0
1223.0,0
1047.0,0
1781.0,0
1780.0,0
1782.0,0
2014.0,0
1735.0,0
1846.0,0
1784.0,0
1702.0,0
418.0,0
1767.0,0
743.0,0
1781.0,0
1776.0,0
1784.0,0
1863.0,0
1576.0,0
641.0,0
1044.0,0
1223.0,0
1777.0,0
1223.0,0
1860.0,0
607.0,0
1586.0,0
615.0,0
1736.0,0
1782.0,0
1697.0,0
1781.0,0
2019.0,0
1700.0,0
1682.0,0
490.0,0
620.0,0
1712.0,0
1227.0,0
1709.0,0
1753.0,0
1777.0,0
606.0,0
1689.0,0
471.0,0
1346.0,0
608.0,0
2301.0,0
1691.0,0
664.0,0
607.0,0
627.0,0
1767.0,0
1982.0,0
1227.0,0
1226.0,0
1533.0,1
2011.0,0
1785.0,0
1346.0,0
1226.0,0
1227.0,0
239.0,0
1685.0,0
1226.0,0
613.0,0
1227.0,0
1576.0,0
1226.0,0
1039.0,0
1766.0,0
606.0,0
2015.0,0
627.0,0
778.0,0
1227.0,0
1337.0,0
1316.0,0
1699.0,0
603.0,0
1922.0,0
2016.0,0
1841.0,0
1781.0,0
610.0,0
1767.0,0
1781.0,0
420.0,0
1062.0,0
1579.0,0
1781.0,0
1695.0,0
1781.0,0
1748.0,0
469.0,0
2027.0,0
1692.0,0
1708.0,0
610.0,0
1780.0,0
1702.0,0
1782.0,0
1785.0,0
1227.0,0
1782.0,0
1853.0,0
1701.0,0
1855.0,0
1771.0,0
240.0,0
1991.0,0
1779.0,0
253.0,0
2030.0,0
1785.0,0
749.0,0
1781.0,0
368.0,0
1785.0,0
1783.0,0
469.0,0
2291.0,0
1687.0,0
1785.0,0
1781.0,0
1439.0,0
1853.0,0
1783.0,0
1227.0,0
467.0,0
1783.0,0
819.0,0
778.0,0
1569.0,0
1227.0,0
1042.0,0
472.0,0
1349.0,0
1327.0,0
2033.0,0
1691.0,0
1696.0,0
1781.0,0
746.0,0
1703.0,0
1829.0,0
1780.0,0
472.0,0
1782.0,0
1853.0,0
1780.0,0
1778.0,0
1224.0,0
634.0,0
1781.0,0
2029.0,0
1735.0,0
1226.0,0
1783.0,0
1781.0,0
1781.0,0
1785.0,0
607.0,0
1764.0,0
1865.0,0
2013.0,0
1739.0,0
743.0,0
1355.0,0
2289.0,0
2026.0,0
1781.0,0
1735.0,0
750.0,0
619.0,0
1867.0,0
766.0,0
815.0,0
1841.0,0
1785.0,0
1997.0,0
2029.0,0
1781.0,0
739.0,0
1783.0,0
1776.0,0
1780.0,0
1578.0,0
1781.0,0
611.0,0
1781.0,0
816.0,0
747.0,0
1563.0,0
1781.0,0
405.0,0
1780.0,0
606.0,0
1780.0,0
1865.0,0
1736.0,0
1785.0,0
1780.0,0
1777.0,0
1781.0,0
1780.0,0
2011.0,0
1781.0,0
759.0,0
1226.0,0
1927.0,0
1560.0,0
1777.0,0
654.0,0
1781.0,0
1781.0,0
1781.0,0
1781.0,0
819.0,0
1865.0,0
1781.0,0
1780.0,0
1780.0,0
472.0,0
1227.0,0
1418.0,0
1426.0,0
1850.0,0
1781.0,0
1767.0,0
1783.0,0
1783.0,0
1571.0,0
1852.0,0
1226.0,0
1226.0,0
1861.0,0
1843.0,0
1780.0,0
1781.0,0
1226.0,0
729.0,0
817.0,0
654.0,0
1780.0,0
606.0,0
1227.0,0
1765.0,0
1781.0,0
1678.0,0
1226.0,0
620.0,0
1785.0,0
622.0,0
759.0,0
1438.0,0
1776.0,0
817.0,0
1437.0,0
1584.0,0
1048.0,0
1778.0,0
1777.0,0
1228.0,0
1780.0,0
411.0,0
1742.0,0
1781.0,0
1855.0,0
1340.0,0
1862.0,0
740.0,0
1225.0,0
1835.0,0
1781.0,0
1423.0,0
1050.0,0
1779.0,0
238.0,0
1575.0,0
813.0,0
1777.0,0
1853.0,0
606.0,0
1781.0,0
735.0,0
810.0,0
1928.0,0
1767.0,0
2291.0,0
1776.0,0
1224.0,0
1696.0,0
611.0,0
1722.0,0
1226.0,0
1227.0,0
1780.0,0
241.0,0
1333.0,0
1785.0,0
1864.0,0
239.0,0
1749.0,0
1227.0,0
1530.0,0
1227.0,0
1226.0,0
1835.0,0
1779.0,0
1780.0,0
757.0,0
1852.0,0
1428.0,0
654.0,0
1704.0,0
1780.0,0
1785.0,0
744.0,0
240.0,0
745.0,0
1781.0,0
1780.0,0
1028.0,0
252.0,0
606.0,0
1780.0,0
766.0,0
765.0,0
1669.0,0
1780.0,0
1781.0,0
641.0,0
1576.0,0
2025.0,0
1736.0,0
1767.0,0
1783.0,0
1768.0,0
1991.0,0
1707.0,0
1783.0,0
1136.0,0
1783.0,0
1781.0,0
1867.0,0
1783.0,0
1226.0,0
1781.0,0
813.0,0
1860.0,0
1783.0,0
1781.0,0
1226.0,0
1706.0,0
1861.0,0
1440.0,0
1850.0,0
1850.0,0
1781.0,0
1781.0,0
1428.0,0
606.0,0
1437.0,0
774.0,0
1588.0,0
1736.0,0
763.0,0
1781.0,0
1781.0,0
1779.0,0
1046.0,0
760.0,0
1699.0,0
1776.0,0
817.0,0
1679.0,0
751.0,0
606.0,0
1785.0,0
748.0,0
606.0,0
2031.0,0
1740.0,0
1702.0,0
1780.0,0
1227.0,0
1781.0,0
653.0,0
1337.0,0
1778.0,0
239.0,0
241.0,0
1870.0,0
654.0,0
239.0,0
606.0,0
2006.0,0
1744.0,0
1785.0,0
754.0,0
1783.0,0
1860.0,0
1767.0,0
1981.0,0
1776.0,0
1781.0,0
721.0,0
1777.0,0
1778.0,0
2008.0,0
1847.0,0
1783.0,0
619.0,0
1785.0,0
610.0,0
276.0,0
1708.0,0
736.0,0
1861.0,0
1861.0,0
1227.0,0
1227.0,0
1783.0,0
1766.0,0
1705.0,0
1738.0,0
1781.0,0
1855.0,0
637.0,0
243.0,0
1781.0,0
760.0,0
1781.0,0
1699.0,0
1235.0,0
1781.0,0
1749.0,0
1224.0,0
1991.0,0
1226.0,0
1776.0,0
1865.0,0
1226.0,0
1780.0,0
607.0,0
1226.0,0
1228.0,0
1781.0,0
1862.0,0
1781.0,0
1046.0,0
1587.0,0
610.0,0
1698.0,0
1226.0,0
1781.0,0
1219.0,0
1577.0,0
623.0,0
610.0,0
2000.0,0
1774.0,0
1781.0,0
1033.0,0
1226.0,0
1705.0,0
1854.0,0
610.0,0
1226.0,0
745.0,0
2637.0,0
1753.0,0
1692.0,0
1695.0,0
1769.0,0
1778.0,0
1797.0,0
623.0,0
1692.0,0
765.0,0
1782.0,0
2058.0,0
818.0,0
2033.0,0
1781.0,0
1575.0,0
1712.0,0
1779.0,0
1785.0,0
1781.0,0
1781.0,0
241.0,0
1781.0,0
1226.0,0
819.0,0
239.0,0
239.0,0
1740.0,0
1064.0,0
640.0,0
2647.0,0
744.0,0
1564.0,0
1235.0,0
1236.0,0
1784.0,0
1849.0,0
1781.0,0
1801.0,0
637.0,0
1785.0,0
1785.0,0
1226.0,0
1781.0,0
602.0,0
1781.0,0
1226.0,0
1779.0,0
1781.0,0
1068.0,0
1569.0,0
1869.0,0
1857.0,0
1768.0,0
729.0,0
1442.0,0
1783.0,0
226.0,0
610.0,0
2026.0,0
1781.0,0
1780.0,0
1780.0,0
1420.0,0
1773.0,0
2028.0,0
1697.0,0
610.0,0
756.0,0
1785.0,0
411.0,0
1784.0,0
1034.0,0
1226.0,0
771.0,0
1439.0,0
1580.0,0
471.0,0
1432.0,0
610.0,0
1690.0,0
1925.0,0
1781.0,0
1578.0,0
757.0,0
1707.0,0
1778.0,0
1995.0,0
1846.0,0
1867.0,0
1226.0,0
1042.0,0
1226.0,0
1737.0,0
1778.0,0
1781.0,0
1736.0,0
768.0,0
2033.0,0
1867.0,0
1785.0,0
241.0,0
411.0,0
1766.0,0
1326.0,0
1777.0,0
606.0,0
1779.0,0
1780.0,0
1703.0,0
243.0,0
239.0,0
1071.0,0
654.0,0
1783.0,0
1783.0,0
1044.0,0
1783.0,0
819.0,0
1699.0,0
1777.0,0
1779.0,0
1858.0,0
1781.0,0
1843.0,0
610.0,0
1781.0,0
1785.0,0
1780.0,0
1226.0,0
1781.0,0
1781.0,0
761.0,0
472.0,0
1784.0,0
1781.0,0
1702.0,0
1042.0,0
1781.0,0
471.0,0
607.0,0
1781.0,0
1785.0,0
1863.0,0
1785.0,0
1777.0,0
1780.0,0
1853.0,0
1693.0,0
606.0,0
610.0,0
1866.0,0
1781.0,0
1227.0,0
1837.0,0
1781.0,0
1693.0,0
1701.0,0
1690.0,0
1227.0,0
1785.0,0
1779.0,0
1778.0,0
607.0,0
1781.0,0
474.0,0
1050.0,0
1749.0,0
1781.0,0
1740.0,0
768.0,0
243.0,0
1694.0,0
606.0,0
1781.0,0
2606.0,0
653.0,0
491.0,0
1225.0,0
1701.0,0
1781.0,0
1706.0,0
1781.0,0
1349.0,0
1785.0,0
1226.0,0
1781.0,0
1324.0,0
1705.0,0
1781.0,0
623.0,0
610.0,0
1773.0,0
239.0,0
1769.0,0
1779.0,0
1785.0,0
1780.0,0
1862.0,0
1574.0,0
1064.0,0
1226.0,0
1781.0,0
623.0,0
1781.0,0
762.0,0
636.0,0
1781.0,0
1037.0,0
240.0,0
1782.0,0
1781.0,0
1328.0,0
1781.0,0
1783.0,0
1995.0,0
1429.0,0
1704.0,0
1781.0,0
1862.0,0
1842.0,0
740.0,0
1051.0,0
1780.0,0
1222.0,0
1780.0,0
1350.0,0
640.0,0
1714.0,0
640.0,0
1780.0,0
1781.0,0
1356.0,0
1867.0,0
1858.0,0
1781.0,0
1677.0,0
1785.0,0
1573.0,0
1781.0,0
1065.0,0
1227.0,0
635.0,0
642.0,0
1781.0,0
756.0,0
1781.0,0
1438.0,0
606.0,0
1848.0,0
1781.0,0
1564.0,0
1737.0,0
1925.0,0
1705.0,0
1776.0,0
1781.0,0
1871.0,0
1780.0,0
1357.0,0
1748.0,0
1850.0,0
1062.0,0
1992.0,0
1688.0,0
